CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
南魚沼市,小栗山上町一丁目三区,南魚沼市民病院,281.0,7.36884387347719,南魚沼市民病院
南魚沼市,小栗山,米倉医院,5678.0,8.0251142023756,米倉医院
南魚沼市,小栗山栄町,,0.0,8.10111801215488,その他(6施設すべて0人)
南魚沼市,余川美佐島,南魚沼市民病院,756.0,11.124887061168689,南魚沼市民病院
南魚沼市,余川余川本町,米倉医院,8016.0,9.198602189024585,米倉医院
南魚沼市,余川飯綱町,米倉医院,3980.0,9.188274753599872,米倉医院
南魚沼市,余川学校町,米倉医院,19094.0,9.230532791993504,米倉医院
南魚沼市,川窪庄之又,米倉医院,46.0,11.128840183474944,米倉医院
南魚沼市,川窪,米倉医院,3996.0,11.130969757433105,米倉医院
南魚沼市,欠之上,米倉医院,5882.0,11.083837807126553,米倉医院
南魚沼市,君帰,新潟県地域医療推進機構魚沼基幹病院,518.0,9.918662893850863,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,青木新田二日町,米倉医院,2211.0,11.418533115886973,米倉医院
南魚沼市,青木新田,米倉医院,2349.0,13.155266850020313,米倉医院
南魚沼市,寺尾奥,米倉医院,43.0,14.292249688946917,米倉医院
南魚沼市,寺尾,米倉医院,3480.0,14.585858895844318,米倉医院
南魚沼市,寺尾押出,,0.0,14.627558001354322,その他(6施設すべて0人)
南魚沼市,奥,米倉医院,1937.0,13.857476606745395,米倉医院
南魚沼市,大杉新田,米倉医院,730.0,13.554231627731111,米倉医院
南魚沼市,四十日北田中,南魚沼市民病院,398.0,12.182978470275334,南魚沼市民病院
南魚沼市,四十日西,,0.0,12.649627015425683,その他(6施設すべて0人)
南魚沼市,四十日,米倉医院,2653.0,13.446425564446864,米倉医院
南魚沼市,四十日四十日新道,米倉医院,6850.0,12.138360090484916,米倉医院
南魚沼市,宇津野新田,米倉医院,3050.0,12.588408744935938,米倉医院
南魚沼市,野田,米倉医院,10304.0,12.445410948370272,米倉医院
南魚沼市,五日町,米倉医院,10599.0,15.513472831113855,米倉医院
南魚沼市,五日町欠之下,米倉医院,21437.0,15.856882007933084,米倉医院
南魚沼市,麓,米倉医院,571.0,15.56534204545077,米倉医院
南魚沼市,長森,南魚沼市民病院,832.0,15.226289516901083,南魚沼市民病院
南魚沼市,長森新田,米倉医院,1231.0,14.923770247424772,米倉医院
南魚沼市,下原新田,南魚沼市民病院,1310.0,14.239669994640911,南魚沼市民病院
南魚沼市,泉,米倉医院,3692.0,13.551122745318596,米倉医院
南魚沼市,泉新田,米倉医院,1462.0,13.214405197219822,米倉医院
南魚沼市,下原,米倉医院,4989.0,13.811466564614495,米倉医院
南魚沼市,新堀新田,米倉医院,1044.0,12.7749187508191,米倉医院
南魚沼市,新堀,南魚沼市民病院,2174.0,13.30383196577248,南魚沼市民病院
南魚沼市,田崎,米倉医院,526.0,12.8633660486827,米倉医院
南魚沼市,下出浦,米倉医院,2152.0,15.99978886312559,米倉医院
南魚沼市,上出浦,,0.0,15.996485501952975,その他(6施設すべて0人)
南魚沼市,山口中手原,米倉医院,70.0,17.34118568984392,米倉医院
南魚沼市,山口,南魚沼市民病院,214.0,18.510149566945287,南魚沼市民病院
南魚沼市,岡,南魚沼市民病院,172.0,15.607070329832018,南魚沼市民病院
南魚沼市,妙音寺,町立湯沢病院,164.0,14.894969895350824,町立湯沢病院
南魚沼市,野際,米倉医院,536.0,14.495703352574525,米倉医院
南魚沼市,上薬師堂,米倉医院,71.0,14.978876787037372,米倉医院
南魚沼市,下薬師堂,米倉医院,218.0,14.656647904176063,米倉医院
南魚沼市,上原,米倉医院,2225.0,14.085821590342851,米倉医院
南魚沼市,藤原,南魚沼市民病院,235.0,14.098713790134038,南魚沼市民病院
南魚沼市,藤原池田原,米倉医院,2650.0,14.000156049698083,米倉医院
南魚沼市,法音寺,,0.0,13.400682830877454,その他(6施設すべて0人)
南魚沼市,法音寺稲穂ケ丘,,0.0,13.683680534073275,その他(6施設すべて0人)
南魚沼市,深沢,米倉医院,2065.0,12.872664682800188,米倉医院
南魚沼市,小川,米倉医院,120.0,14.42195891380042,米倉医院
南魚沼市,土沢,米倉医院,531.0,15.568745311495105,米倉医院
