都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
奈良県,奈良市,恋の窪,二丁目,奈良市恋の窪二丁目,29201,371002,4,697.0,奈良市,恋の窪二丁目,奈良市恋の窪二丁目,29201371002,16.0,22.0,23.0,21.0,28.0,25.0,26.0,28.0,34.0,41.0,51.0,29.0,41.0,59.0,85.0,89.0,50.0,19.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,8.0,10.0,6.0,2.0,1.0,0.0,0.0,50.0
奈良県,奈良市,恋の窪,三丁目,奈良市恋の窪三丁目,29201,371003,4,826.0,奈良市,恋の窪三丁目,奈良市恋の窪三丁目,29201371003,20.0,27.0,31.0,37.0,40.0,32.0,30.0,53.0,47.0,63.0,56.0,46.0,52.0,84.0,88.0,64.0,27.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,8.0,7.0,3.0,2.0,0.0,0.0,0.0,48.0
奈良県,奈良市,八条,一丁目,奈良市八条一丁目,29201,383001,4,299.0,奈良市,八条一丁目,奈良市八条一丁目,29201383001,7.0,11.0,7.0,8.0,8.0,12.0,8.0,12.0,15.0,14.0,20.0,19.0,26.0,29.0,30.0,27.0,25.0,11.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,20.0
奈良県,奈良市,八条,二丁目,奈良市八条二丁目,29201,383002,4,0.0,奈良市,八条二丁目,奈良市八条二丁目,29201383002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,奈良市,八条,三丁目,奈良市八条三丁目,29201,383003,4,50.0,奈良市,八条三丁目,奈良市八条三丁目,29201383003,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,9.0,7.0,5.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
奈良県,奈良市,八条,四丁目,奈良市八条四丁目,29201,383004,4,0.0,奈良市,八条四丁目,奈良市八条四丁目,29201383004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,奈良市,八条,五丁目,奈良市八条五丁目,29201,383005,4,638.0,奈良市,八条五丁目,奈良市八条五丁目,29201383005,31.0,27.0,22.0,15.0,21.0,27.0,28.0,27.0,28.0,42.0,17.0,9.0,13.0,11.0,10.0,31.0,54.0,86.0,82.0,35.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,8.0,4.0,1.0,46.0
奈良県,奈良市,大安寺西,一丁目,奈良市大安寺西一丁目,29201,389001,4,328.0,奈良市,大安寺西一丁目,奈良市大安寺西一丁目,29201389001,19.0,18.0,15.0,15.0,18.0,23.0,13.0,16.0,26.0,25.0,23.0,20.0,21.0,18.0,22.0,20.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0
奈良県,奈良市,大安寺西,二丁目,奈良市大安寺西二丁目,29201,389002,4,0.0,奈良市,大安寺西二丁目,奈良市大安寺西二丁目,29201389002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,奈良市,大安寺西,三丁目,奈良市大安寺西三丁目,29201,389003,4,325.0,奈良市,大安寺西三丁目,奈良市大安寺西三丁目,29201389003,12.0,15.0,28.0,23.0,20.0,12.0,8.0,23.0,21.0,40.0,32.0,20.0,7.0,20.0,16.0,12.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0
奈良県,奈良市,五条,一丁目,奈良市五条一丁目,29201,392001,4,341.0,奈良市,五条一丁目,奈良市五条一丁目,29201392001,12.0,12.0,20.0,11.0,15.0,7.0,6.0,11.0,27.0,19.0,19.0,17.0,11.0,18.0,40.0,41.0,27.0,16.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,23.0
奈良県,奈良市,五条,二丁目,奈良市五条二丁目,29201,392002,4,526.0,奈良市,五条二丁目,奈良市五条二丁目,29201392002,14.0,17.0,15.0,31.0,13.0,16.0,14.0,23.0,37.0,42.0,42.0,29.0,27.0,35.0,44.0,43.0,46.0,25.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,3.0,0.0,0.0,0.0,35.0
奈良県,奈良市,五条,三丁目,奈良市五条三丁目,29201,392003,4,679.0,奈良市,五条三丁目,奈良市五条三丁目,29201392003,22.0,20.0,23.0,37.0,42.0,41.0,28.0,30.0,45.0,51.0,59.0,36.0,35.0,47.0,48.0,51.0,30.0,15.0,11.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,5.0,6.0,4.0,2.0,1.0,0.0,0.0,41.0
奈良県,奈良市,五条西,一丁目,奈良市五条西一丁目,29201,410001,4,917.0,奈良市,五条西一丁目,奈良市五条西一丁目,29201410001,49.0,57.0,47.0,40.0,35.0,47.0,57.0,57.0,67.0,75.0,47.0,50.0,55.0,59.0,72.0,37.0,37.0,10.0,4.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,5.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,48.0
奈良県,奈良市,五条西,二丁目,奈良市五条西二丁目,29201,410002,4,368.0,奈良市,五条西二丁目,奈良市五条西二丁目,29201410002,9.0,11.0,19.0,12.0,10.0,7.0,9.0,9.0,18.0,30.0,25.0,28.0,12.0,25.0,25.0,40.0,37.0,29.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,24.0
奈良県,奈良市,五条畑,一丁目,奈良市五条畑一丁目,29201,419001,4,1044.0,奈良市,五条畑一丁目,奈良市五条畑一丁目,29201419001,40.0,38.0,49.0,47.0,48.0,50.0,38.0,53.0,63.0,65.0,55.0,77.0,73.0,85.0,97.0,69.0,56.0,29.0,6.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,5.0,7.0,9.0,8.0,7.0,3.0,1.0,0.0,0.0,63.0
奈良県,奈良市,五条畑,二丁目,奈良市五条畑二丁目,29201,419002,4,430.0,奈良市,五条畑二丁目,奈良市五条畑二丁目,29201419002,6.0,12.0,33.0,47.0,31.0,23.0,16.0,13.0,33.0,55.0,30.0,44.0,20.0,12.0,20.0,9.0,11.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0
奈良県,奈良市,六条,一丁目,奈良市六条一丁目,29201,428001,4,1469.0,奈良市,六条一丁目,奈良市六条一丁目,29201428001,42.0,58.0,54.0,55.0,59.0,64.0,65.0,70.0,83.0,122.0,98.0,97.0,75.0,109.0,143.0,115.0,77.0,49.0,13.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,6.0,5.0,9.0,13.0,13.0,9.0,6.0,1.0,0.0,0.0,89.0
奈良県,奈良市,六条,二丁目,奈良市六条二丁目,29201,428002,4,970.0,奈良市,六条二丁目,奈良市六条二丁目,29201428002,25.0,36.0,37.0,69.0,63.0,67.0,41.0,44.0,58.0,72.0,92.0,75.0,56.0,53.0,75.0,35.0,25.0,16.0,11.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,2.0,1.0,0.0,0.0,49.0
奈良県,奈良市,六条,三丁目,奈良市六条三丁目,29201,428003,4,543.0,奈良市,六条三丁目,奈良市六条三丁目,29201428003,13.0,12.0,17.0,30.0,22.0,20.0,23.0,19.0,34.0,39.0,29.0,26.0,57.0,46.0,46.0,45.0,28.0,15.0,14.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,35.0
奈良県,奈良市,六条緑町,一丁目,奈良市六条緑町一丁目,29201,431001,4,210.0,奈良市,六条緑町一丁目,奈良市六条緑町一丁目,29201431001,4.0,12.0,4.0,8.0,7.0,4.0,6.0,10.0,8.0,11.0,11.0,16.0,19.0,17.0,11.0,24.0,12.0,17.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,12.0
奈良県,奈良市,六条緑町,二丁目,奈良市六条緑町二丁目,29201,431002,4,397.0,奈良市,六条緑町二丁目,奈良市六条緑町二丁目,29201431002,5.0,13.0,14.0,19.0,19.0,11.0,9.0,7.0,15.0,20.0,32.0,42.0,28.0,19.0,29.0,35.0,33.0,37.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,27.0
奈良県,奈良市,六条緑町,三丁目,奈良市六条緑町三丁目,29201,431003,4,297.0,奈良市,六条緑町三丁目,奈良市六条緑町三丁目,29201431003,3.0,8.0,7.0,7.0,9.0,8.0,5.0,14.0,20.0,16.0,10.0,15.0,18.0,43.0,53.0,37.0,10.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,19.0
奈良県,奈良市,七条西町,一丁目,奈良市七条西町一丁目,29201,439001,4,1511.0,奈良市,七条西町一丁目,奈良市七条西町一丁目,29201439001,27.0,53.0,59.0,73.0,60.0,51.0,55.0,65.0,86.0,106.0,83.0,102.0,79.0,124.0,177.0,102.0,104.0,73.0,20.0,4.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,10.0,17.0,11.0,12.0,8.0,2.0,0.0,0.0,96.0
奈良県,奈良市,七条西町,二丁目,奈良市七条西町二丁目,29201,439002,4,44.0,奈良市,七条西町二丁目,奈良市七条西町二丁目,29201439002,3.0,11.0,1.0,1.0,1.0,0.0,3.0,5.0,8.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
奈良県,奈良市,七条,一丁目,奈良市七条一丁目,29201,441001,4,0.0,奈良市,七条一丁目,奈良市七条一丁目,29201441001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,奈良市,七条,二丁目,奈良市七条二丁目,29201,441002,4,0.0,奈良市,七条二丁目,奈良市七条二丁目,29201441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
奈良県,奈良市,二条町,一丁目,奈良市二条町一丁目,29201,445001,4,209.0,奈良市,二条町一丁目,奈良市二条町一丁目,29201445001,4.0,6.0,4.0,5.0,5.0,11.0,11.0,8.0,10.0,10.0,9.0,14.0,22.0,15.0,25.0,11.0,12.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0
奈良県,奈良市,二条町,二丁目,奈良市二条町二丁目,29201,445002,4,424.0,奈良市,二条町二丁目,奈良市二条町二丁目,29201445002,17.0,17.0,11.0,19.0,40.0,26.0,24.0,21.0,22.0,36.0,29.0,30.0,13.0,15.0,16.0,18.0,20.0,15.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,22.0
奈良県,奈良市,二条町,三丁目,奈良市二条町三丁目,29201,445003,4,213.0,奈良市,二条町三丁目,奈良市二条町三丁目,29201445003,3.0,7.0,12.0,6.0,16.0,3.0,7.0,3.0,15.0,20.0,15.0,12.0,16.0,12.0,7.0,10.0,15.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,12.0
奈良県,奈良市,六条西,一丁目,奈良市六条西一丁目,29201,448001,4,700.0,奈良市,六条西一丁目,奈良市六条西一丁目,29201448001,19.0,12.0,30.0,43.0,26.0,17.0,24.0,26.0,22.0,55.0,35.0,32.0,41.0,50.0,93.0,83.0,56.0,20.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,9.0,9.0,7.0,2.0,1.0,0.0,0.0,49.0
奈良県,奈良市,六条西,二丁目,奈良市六条西二丁目,29201,448002,4,445.0,奈良市,六条西二丁目,奈良市六条西二丁目,29201448002,26.0,31.0,27.0,12.0,11.0,12.0,20.0,27.0,40.0,37.0,18.0,20.0,20.0,39.0,50.0,34.0,7.0,7.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,26.0
奈良県,奈良市,六条西,三丁目,奈良市六条西三丁目,29201,448003,4,1492.0,奈良市,六条西三丁目,奈良市六条西三丁目,29201448003,41.0,44.0,97.0,84.0,73.0,48.0,51.0,59.0,97.0,111.0,114.0,84.0,82.0,113.0,137.0,127.0,71.0,43.0,7.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,9.0,13.0,14.0,9.0,5.0,1.0,0.0,0.0,90.0
奈良県,奈良市,六条西,四丁目,奈良市六条西四丁目,29201,448004,4,857.0,奈良市,六条西四丁目,奈良市六条西四丁目,29201448004,14.0,18.0,20.0,24.0,21.0,36.0,22.0,26.0,51.0,65.0,63.0,62.0,58.0,96.0,82.0,47.0,63.0,35.0,26.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,8.0,8.0,5.0,8.0,4.0,3.0,1.0,0.0,60.0
奈良県,奈良市,六条西,五丁目,奈良市六条西五丁目,29201,448005,4,897.0,奈良市,六条西五丁目,奈良市六条西五丁目,29201448005,22.0,23.0,36.0,53.0,33.0,42.0,38.0,37.0,50.0,69.0,48.0,71.0,65.0,58.0,76.0,27.0,49.0,47.0,27.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,4.0,5.0,7.0,3.0,6.0,5.0,3.0,1.0,1.0,54.0
奈良県,奈良市,六条西,六丁目,奈良市六条西六丁目,29201,448006,4,535.0,奈良市,六条西六丁目,奈良市六条西六丁目,29201448006,9.0,22.0,45.0,25.0,20.0,13.0,10.0,25.0,41.0,53.0,25.0,27.0,30.0,59.0,56.0,31.0,16.0,8.0,7.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,30.0
奈良県,奈良市,二条大路南,一丁目,奈良市二条大路南一丁目,29201,454001,4,86.0,奈良市,二条大路南一丁目,奈良市二条大路南一丁目,29201454001,3.0,1.0,0.0,2.0,3.0,11.0,8.0,2.0,4.0,6.0,4.0,9.0,8.0,11.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
奈良県,奈良市,二条大路南,二丁目,奈良市二条大路南二丁目,29201,454002,4,107.0,奈良市,二条大路南二丁目,奈良市二条大路南二丁目,29201454002,4.0,3.0,2.0,1.0,6.0,9.0,11.0,6.0,3.0,7.0,2.0,5.0,12.0,8.0,5.0,8.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
奈良県,奈良市,二条大路南,三丁目,奈良市二条大路南三丁目,29201,454003,4,89.0,奈良市,二条大路南三丁目,奈良市二条大路南三丁目,29201454003,1.0,5.0,6.0,1.0,1.0,3.0,8.0,5.0,8.0,6.0,8.0,3.0,1.0,6.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
奈良県,奈良市,二条大路南,四丁目,奈良市二条大路南四丁目,29201,454004,4,138.0,奈良市,二条大路南四丁目,奈良市二条大路南四丁目,29201454004,0.0,2.0,8.0,5.0,5.0,4.0,3.0,4.0,13.0,8.0,9.0,9.0,8.0,14.0,16.0,16.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0
奈良県,奈良市,二条大路南,五丁目,奈良市二条大路南五丁目,29201,454005,4,219.0,奈良市,二条大路南五丁目,奈良市二条大路南五丁目,29201454005,5.0,5.0,8.0,9.0,12.0,11.0,9.0,14.0,8.0,19.0,10.0,21.0,17.0,13.0,13.0,12.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
奈良県,奈良市,三条大路,一丁目,奈良市三条大路一丁目,29201,459001,4,743.0,奈良市,三条大路一丁目,奈良市三条大路一丁目,29201459001,14.0,41.0,22.0,25.0,36.0,44.0,35.0,44.0,50.0,59.0,65.0,48.0,47.0,44.0,54.0,37.0,24.0,8.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,39.0
奈良県,奈良市,三条大路,二丁目,奈良市三条大路二丁目,29201,459002,4,182.0,奈良市,三条大路二丁目,奈良市三条大路二丁目,29201459002,4.0,7.0,10.0,13.0,8.0,14.0,7.0,9.0,13.0,40.0,12.0,10.0,5.0,6.0,4.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
奈良県,奈良市,三条大路,三丁目,奈良市三条大路三丁目,29201,459003,4,290.0,奈良市,三条大路三丁目,奈良市三条大路三丁目,29201459003,9.0,19.0,12.0,17.0,15.0,26.0,16.0,12.0,15.0,26.0,20.0,27.0,18.0,12.0,10.0,11.0,8.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0
奈良県,奈良市,三条大路,四丁目,奈良市三条大路四丁目,29201,459004,4,213.0,奈良市,三条大路四丁目,奈良市三条大路四丁目,29201459004,6.0,6.0,8.0,13.0,12.0,10.0,11.0,12.0,13.0,21.0,13.0,11.0,12.0,10.0,14.0,20.0,13.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0
奈良県,奈良市,三条大路,五丁目,奈良市三条大路五丁目,29201,459005,4,296.0,奈良市,三条大路五丁目,奈良市三条大路五丁目,29201459005,9.0,14.0,12.0,15.0,9.0,16.0,17.0,30.0,16.0,25.0,14.0,14.0,24.0,14.0,22.0,13.0,17.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0
奈良県,奈良市,四条大路,一丁目,奈良市四条大路一丁目,29201,464001,4,1972.0,奈良市,四条大路一丁目,奈良市四条大路一丁目,29201464001,64.0,60.0,57.0,61.0,93.0,102.0,91.0,82.0,94.0,134.0,121.0,113.0,124.0,122.0,164.0,185.0,151.0,85.0,38.0,5.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,8.0,10.0,15.0,21.0,18.0,10.0,4.0,1.0,0.0,125.0
奈良県,奈良市,四条大路,二丁目,奈良市四条大路二丁目,29201,464002,4,846.0,奈良市,四条大路二丁目,奈良市四条大路二丁目,29201464002,32.0,28.0,29.0,35.0,57.0,53.0,48.0,60.0,59.0,62.0,61.0,51.0,48.0,50.0,65.0,39.0,20.0,20.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,43.0
奈良県,奈良市,四条大路,三丁目,奈良市四条大路三丁目,29201,464003,4,1086.0,奈良市,四条大路三丁目,奈良市四条大路三丁目,29201464003,83.0,60.0,58.0,61.0,53.0,70.0,95.0,71.0,75.0,96.0,63.0,54.0,43.0,33.0,51.0,42.0,17.0,13.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,49.0
奈良県,奈良市,四条大路,四丁目,奈良市四条大路四丁目,29201,464004,4,549.0,奈良市,四条大路四丁目,奈良市四条大路四丁目,29201464004,23.0,31.0,32.0,18.0,30.0,30.0,32.0,42.0,40.0,33.0,34.0,28.0,30.0,32.0,33.0,32.0,18.0,13.0,3.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,28.0
奈良県,奈良市,四条大路,五丁目,奈良市四条大路五丁目,29201,464005,4,507.0,奈良市,四条大路五丁目,奈良市四条大路五丁目,29201464005,15.0,18.0,22.0,32.0,31.0,27.0,20.0,25.0,45.0,42.0,29.0,43.0,35.0,35.0,24.0,28.0,19.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,28.0
奈良県,奈良市,秋篠三和町,一丁目,奈良市秋篠三和町一丁目,29201,480001,4,494.0,奈良市,秋篠三和町一丁目,奈良市秋篠三和町一丁目,29201480001,15.0,17.0,19.0,22.0,20.0,13.0,28.0,18.0,27.0,35.0,36.0,17.0,28.0,21.0,43.0,68.0,32.0,21.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,4.0,2.0,1.0,0.0,0.0,34.0
奈良県,奈良市,秋篠三和町,二丁目,奈良市秋篠三和町二丁目,29201,480002,4,395.0,奈良市,秋篠三和町二丁目,奈良市秋篠三和町二丁目,29201480002,9.0,20.0,20.0,27.0,15.0,7.0,10.0,22.0,24.0,32.0,23.0,20.0,23.0,20.0,33.0,42.0,26.0,15.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,25.0
奈良県,奈良市,敷島町,一丁目,奈良市敷島町一丁目,29201,483001,4,1269.0,奈良市,敷島町一丁目,奈良市敷島町一丁目,29201483001,27.0,45.0,67.0,68.0,50.0,30.0,40.0,52.0,68.0,122.0,82.0,77.0,87.0,102.0,122.0,115.0,49.0,35.0,9.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,4.0,5.0,8.0,11.0,13.0,6.0,4.0,1.0,0.0,0.0,75.0
