都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
神奈川県,相模原市南区,麻溝台（一）,二丁目,相模原市南区麻溝台（一）二丁目,14153,017102,4,433.0,相模原市南区,麻溝台（一）二丁目,相模原市南区麻溝台（一）二丁目,14153017102,8.0,17.0,24.0,19.0,17.0,9.0,17.0,14.0,36.0,38.0,47.0,45.0,18.0,28.0,34.0,16.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0
神奈川県,相模原市南区,麻溝台（一）,三丁目,相模原市南区麻溝台（一）三丁目,14153,017103,4,333.0,相模原市南区,麻溝台（一）三丁目,相模原市南区麻溝台（一）三丁目,14153017103,2.0,10.0,10.0,22.0,15.0,17.0,10.0,15.0,16.0,33.0,34.0,26.0,9.0,13.0,24.0,23.0,21.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,18.0
神奈川県,相模原市南区,麻溝台（一）,四丁目,相模原市南区麻溝台（一）四丁目,14153,017104,4,406.0,相模原市南区,麻溝台（一）四丁目,相模原市南区麻溝台（一）四丁目,14153017104,18.0,34.0,33.0,24.0,12.0,12.0,19.0,31.0,31.0,48.0,19.0,20.0,7.0,14.0,19.0,30.0,15.0,7.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,21.0
神奈川県,相模原市南区,麻溝台（一）,五丁目,相模原市南区麻溝台（一）五丁目,14153,017105,4,828.0,相模原市南区,麻溝台（一）五丁目,相模原市南区麻溝台（一）五丁目,14153017105,23.0,53.0,76.0,48.0,24.0,19.0,25.0,51.0,68.0,58.0,56.0,30.0,22.0,42.0,46.0,44.0,45.0,41.0,34.0,13.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,5.0,5.0,3.0,1.0,0.0,48.0
神奈川県,相模原市南区,麻溝台（一）,六丁目,相模原市南区麻溝台（一）六丁目,14153,017106,4,1237.0,相模原市南区,麻溝台（一）六丁目,相模原市南区麻溝台（一）六丁目,14153017106,22.0,42.0,54.0,50.0,62.0,79.0,58.0,68.0,71.0,90.0,92.0,80.0,93.0,78.0,71.0,84.0,63.0,20.0,10.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,7.0,9.0,8.0,2.0,1.0,0.0,0.0,67.0
神奈川県,相模原市南区,麻溝台（一）,七丁目,相模原市南区麻溝台（一）七丁目,14153,017107,4,1495.0,相模原市南区,麻溝台（一）七丁目,相模原市南区麻溝台（一）七丁目,14153017107,23.0,37.0,63.0,93.0,91.0,60.0,63.0,59.0,91.0,154.0,103.0,108.0,76.0,92.0,117.0,110.0,56.0,26.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,5.0,6.0,5.0,7.0,11.0,12.0,7.0,3.0,1.0,0.0,0.0,81.0
神奈川県,相模原市南区,麻溝台（一）,八丁目,相模原市南区麻溝台（一）八丁目,14153,017108,4,2305.0,相模原市南区,麻溝台（一）八丁目,相模原市南区麻溝台（一）八丁目,14153017108,61.0,85.0,86.0,95.0,152.0,113.0,102.0,128.0,141.0,169.0,162.0,156.0,130.0,167.0,169.0,150.0,84.0,51.0,11.0,3.0,0.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,7.0,7.0,9.0,8.0,14.0,16.0,17.0,10.0,6.0,1.0,0.0,0.0,125.0
神奈川県,相模原市南区,麻溝台（二）,一丁目,相模原市南区麻溝台（二）一丁目,14153,017201,4,81.0,相模原市南区,麻溝台（二）一丁目,相模原市南区麻溝台（二）一丁目,14153017201,0.0,0.0,0.0,5.0,14.0,2.0,5.0,0.0,5.0,2.0,6.0,3.0,5.0,3.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
神奈川県,相模原市南区,麻溝台（二）,七丁目,相模原市南区麻溝台（二）七丁目,14153,017207,4,21.0,相模原市南区,麻溝台（二）七丁目,相模原市南区麻溝台（二）七丁目,14153017207,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,相模原市南区,新磯野（一）,一丁目,相模原市南区新磯野（一）一丁目,14153,019101,4,1996.0,相模原市南区,新磯野（一）一丁目,相模原市南区新磯野（一）一丁目,14153019101,83.0,76.0,77.0,107.0,105.0,125.0,135.0,118.0,133.0,153.0,142.0,148.0,110.0,101.0,101.0,81.0,60.0,35.0,14.0,8.0,1.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,6.0,6.0,9.0,7.0,8.0,9.0,9.0,7.0,4.0,1.0,1.0,0.0,99.0
神奈川県,相模原市南区,新磯野（一）,二丁目,相模原市南区新磯野（一）二丁目,14153,019102,4,623.0,相模原市南区,新磯野（一）二丁目,相模原市南区新磯野（一）二丁目,14153019102,12.0,23.0,23.0,27.0,21.0,19.0,20.0,34.0,45.0,48.0,41.0,43.0,42.0,39.0,71.0,43.0,28.0,13.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,5.0,3.0,1.0,1.0,0.0,0.0,37.0
神奈川県,相模原市南区,新磯野（一）,三丁目,相模原市南区新磯野（一）三丁目,14153,019103,4,1454.0,相模原市南区,新磯野（一）三丁目,相模原市南区新磯野（一）三丁目,14153019103,64.0,57.0,72.0,82.0,88.0,95.0,82.0,86.0,95.0,117.0,105.0,106.0,91.0,70.0,90.0,69.0,42.0,11.0,7.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,8.0,5.0,1.0,1.0,0.0,0.0,75.0
神奈川県,相模原市南区,新磯野（一）,四丁目,相模原市南区新磯野（一）四丁目,14153,019104,4,3515.0,相模原市南区,新磯野（一）四丁目,相模原市南区新磯野（一）四丁目,14153019104,37.0,80.0,107.0,111.0,103.0,89.0,100.0,164.0,217.0,252.0,175.0,168.0,230.0,379.0,570.0,392.0,204.0,68.0,19.0,8.0,0.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,5.0,8.0,10.0,8.0,10.0,15.0,31.0,54.0,44.0,25.0,8.0,2.0,1.0,0.0,241.0
神奈川県,相模原市南区,新磯野（一）,五丁目,相模原市南区新磯野（一）五丁目,14153,019105,4,360.0,相模原市南区,新磯野（一）五丁目,相模原市南区新磯野（一）五丁目,14153019105,9.0,13.0,12.0,14.0,16.0,15.0,18.0,11.0,12.0,30.0,20.0,21.0,17.0,27.0,26.0,23.0,23.0,23.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,20.0
神奈川県,相模原市南区,新磯野（一）,二丁目,相模原市南区新磯野（一）二丁目,14153,019302,4,17.0,相模原市南区,新磯野（一）二丁目,相模原市南区新磯野（一）二丁目,14153019302,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
神奈川県,相模原市南区,新磯野（一）,五丁目,相模原市南区新磯野（一）五丁目,14153,019305,4,100.0,相模原市南区,新磯野（一）五丁目,相模原市南区新磯野（一）五丁目,14153019305,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,6.0,6.0,14.0,25.0,14.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,10.0
神奈川県,相模原市南区,相模台,一丁目,相模原市南区相模台一丁目,14153,021001,4,1670.0,相模原市南区,相模台一丁目,相模原市南区相模台一丁目,14153021001,54.0,62.0,40.0,55.0,121.0,124.0,97.0,91.0,104.0,125.0,126.0,115.0,84.0,102.0,110.0,78.0,71.0,57.0,20.0,4.0,0.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,6.0,7.0,5.0,8.0,10.0,9.0,9.0,7.0,2.0,0.0,0.0,92.0
神奈川県,相模原市南区,相模台,二丁目,相模原市南区相模台二丁目,14153,021002,4,3626.0,相模原市南区,相模台二丁目,相模原市南区相模台二丁目,14153021002,87.0,102.0,100.0,97.0,227.0,265.0,209.0,258.0,237.0,278.0,272.0,231.0,196.0,200.0,228.0,185.0,118.0,97.0,43.0,12.0,1.0,3.0,5.0,4.0,2.0,5.0,8.0,7.0,9.0,8.0,11.0,12.0,13.0,12.0,16.0,21.0,21.0,14.0,11.0,4.0,1.0,0.0,187.0
神奈川県,相模原市南区,相模台,三丁目,相模原市南区相模台三丁目,14153,021003,4,2225.0,相模原市南区,相模台三丁目,相模原市南区相模台三丁目,14153021003,66.0,81.0,70.0,95.0,118.0,123.0,102.0,114.0,161.0,167.0,206.0,143.0,133.0,139.0,165.0,111.0,88.0,59.0,18.0,2.0,0.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0,9.0,8.0,8.0,11.0,16.0,12.0,11.0,7.0,2.0,0.0,0.0,122.0
神奈川県,相模原市南区,相模台,四丁目,相模原市南区相模台四丁目,14153,021004,4,2111.0,相模原市南区,相模台四丁目,相模原市南区相模台四丁目,14153021004,59.0,73.0,80.0,88.0,103.0,104.0,84.0,115.0,139.0,150.0,190.0,145.0,109.0,119.0,145.0,115.0,104.0,48.0,14.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,8.0,8.0,7.0,10.0,14.0,13.0,12.0,6.0,1.0,0.0,0.0,113.0
神奈川県,相模原市南区,相模台,五丁目,相模原市南区相模台五丁目,14153,021005,4,1412.0,相模原市南区,相模台五丁目,相模原市南区相模台五丁目,14153021005,47.0,81.0,86.0,68.0,52.0,48.0,50.0,72.0,113.0,135.0,93.0,72.0,52.0,70.0,117.0,82.0,67.0,50.0,14.0,2.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,3.0,6.0,11.0,9.0,8.0,6.0,1.0,0.0,0.0,78.0
神奈川県,相模原市南区,相模台,六丁目,相模原市南区相模台六丁目,14153,021006,4,2177.0,相模原市南区,相模台六丁目,相模原市南区相模台六丁目,14153021006,73.0,84.0,82.0,96.0,94.0,96.0,97.0,98.0,139.0,160.0,149.0,157.0,121.0,127.0,155.0,161.0,137.0,68.0,29.0,5.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,7.0,9.0,8.0,10.0,15.0,18.0,16.0,8.0,3.0,1.0,0.0,129.0
神奈川県,相模原市南区,相模台,七丁目,相模原市南区相模台七丁目,14153,021007,4,2962.0,相模原市南区,相模台七丁目,相模原市南区相模台七丁目,14153021007,83.0,124.0,118.0,141.0,160.0,122.0,112.0,145.0,190.0,257.0,251.0,165.0,133.0,160.0,239.0,213.0,158.0,69.0,24.0,4.0,0.0,3.0,6.0,4.0,3.0,4.0,3.0,4.0,5.0,7.0,10.0,11.0,9.0,8.0,13.0,22.0,24.0,19.0,8.0,2.0,0.0,0.0,165.0
神奈川県,相模原市南区,双葉,一丁目,相模原市南区双葉一丁目,14153,024001,4,494.0,相模原市南区,双葉一丁目,相模原市南区双葉一丁目,14153024001,21.0,18.0,17.0,16.0,12.0,18.0,26.0,23.0,33.0,34.0,32.0,24.0,32.0,38.0,51.0,48.0,26.0,14.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,31.0
神奈川県,相模原市南区,双葉,二丁目,相模原市南区双葉二丁目,14153,024002,4,1520.0,相模原市南区,双葉二丁目,相模原市南区双葉二丁目,14153024002,60.0,57.0,74.0,79.0,77.0,69.0,69.0,81.0,108.0,127.0,105.0,105.0,65.0,98.0,115.0,101.0,57.0,41.0,11.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,4.0,8.0,11.0,11.0,7.0,5.0,1.0,0.0,0.0,86.0
神奈川県,相模原市南区,南台,一丁目,相模原市南区南台一丁目,14153,025001,4,1550.0,相模原市南区,南台一丁目,相模原市南区南台一丁目,14153025001,31.0,45.0,51.0,60.0,89.0,75.0,56.0,103.0,87.0,140.0,153.0,114.0,94.0,92.0,119.0,73.0,60.0,30.0,21.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,7.0,6.0,7.0,11.0,8.0,7.0,3.0,2.0,0.0,0.0,81.0
神奈川県,相模原市南区,南台,二丁目,相模原市南区南台二丁目,14153,025002,4,2220.0,相模原市南区,南台二丁目,相模原市南区南台二丁目,14153025002,40.0,59.0,61.0,89.0,136.0,112.0,97.0,116.0,126.0,145.0,205.0,191.0,159.0,196.0,167.0,125.0,81.0,25.0,10.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,9.0,11.0,10.0,16.0,16.0,14.0,10.0,3.0,1.0,0.0,0.0,122.0
神奈川県,相模原市南区,南台,三丁目,相模原市南区南台三丁目,14153,025003,4,2533.0,相模原市南区,南台三丁目,相模原市南区南台三丁目,14153025003,66.0,70.0,70.0,92.0,122.0,146.0,136.0,152.0,140.0,213.0,211.0,194.0,155.0,131.0,154.0,127.0,99.0,58.0,28.0,14.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,5.0,8.0,9.0,11.0,10.0,11.0,14.0,14.0,12.0,7.0,3.0,1.0,0.0,133.0
神奈川県,相模原市南区,南台,四丁目,相模原市南区南台四丁目,14153,025004,4,1807.0,相模原市南区,南台四丁目,相模原市南区南台四丁目,14153025004,59.0,55.0,90.0,83.0,71.0,80.0,89.0,90.0,127.0,137.0,129.0,95.0,97.0,117.0,134.0,105.0,113.0,53.0,21.0,4.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,5.0,6.0,9.0,13.0,12.0,14.0,6.0,2.0,0.0,0.0,102.0
神奈川県,相模原市南区,南台,五丁目,相模原市南区南台五丁目,14153,025005,4,3853.0,相模原市南区,南台五丁目,相模原市南区南台五丁目,14153025005,113.0,104.0,70.0,128.0,228.0,303.0,242.0,233.0,236.0,272.0,259.0,246.0,199.0,233.0,222.0,171.0,146.0,131.0,64.0,13.0,4.0,4.0,5.0,3.0,3.0,5.0,9.0,8.0,8.0,8.0,11.0,11.0,14.0,13.0,19.0,21.0,19.0,18.0,15.0,6.0,1.0,0.0,201.0
神奈川県,相模原市南区,南台,六丁目,相模原市南区南台六丁目,14153,025006,4,1095.0,相模原市南区,南台六丁目,相模原市南区南台六丁目,14153025006,24.0,39.0,37.0,40.0,66.0,52.0,33.0,53.0,66.0,85.0,87.0,98.0,59.0,55.0,90.0,60.0,49.0,32.0,12.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,4.0,4.0,8.0,7.0,6.0,4.0,1.0,0.0,0.0,60.0
神奈川県,相模原市南区,相武台,一丁目,相模原市南区相武台一丁目,14153,026001,4,1735.0,相模原市南区,相武台一丁目,相模原市南区相武台一丁目,14153026001,44.0,57.0,67.0,54.0,80.0,113.0,93.0,90.0,106.0,149.0,118.0,112.0,82.0,83.0,105.0,98.0,64.0,60.0,21.0,7.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,5.0,6.0,5.0,7.0,10.0,11.0,8.0,7.0,2.0,1.0,0.0,91.0
神奈川県,相模原市南区,相武台,二丁目,相模原市南区相武台二丁目,14153,026002,4,2924.0,相模原市南区,相武台二丁目,相模原市南区相武台二丁目,14153026002,97.0,104.0,109.0,99.0,164.0,207.0,187.0,229.0,194.0,241.0,215.0,192.0,118.0,134.0,161.0,164.0,113.0,69.0,16.0,1.0,0.0,4.0,5.0,4.0,2.0,4.0,6.0,6.0,8.0,7.0,9.0,9.0,11.0,7.0,11.0,15.0,18.0,14.0,8.0,2.0,0.0,0.0,150.0
神奈川県,相模原市南区,相武台,三丁目,相模原市南区相武台三丁目,14153,026003,4,2415.0,相模原市南区,相武台三丁目,相模原市南区相武台三丁目,14153026003,77.0,82.0,95.0,106.0,149.0,140.0,111.0,140.0,162.0,181.0,213.0,172.0,114.0,96.0,154.0,119.0,116.0,56.0,16.0,5.0,0.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,7.0,8.0,14.0,13.0,14.0,6.0,2.0,1.0,0.0,127.0
神奈川県,相模原市南区,相武台団地,一丁目,相模原市南区相武台団地一丁目,14153,027001,4,2273.0,相模原市南区,相武台団地一丁目,相模原市南区相武台団地一丁目,14153027001,39.0,41.0,32.0,54.0,54.0,61.0,60.0,77.0,115.0,142.0,162.0,143.0,144.0,209.0,270.0,241.0,214.0,107.0,30.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,8.0,9.0,17.0,25.0,27.0,26.0,12.0,3.0,1.0,0.0,158.0
神奈川県,相模原市南区,相武台団地,二丁目,相模原市南区相武台団地二丁目,14153,027002,4,1994.0,相模原市南区,相武台団地二丁目,相模原市南区相武台団地二丁目,14153027002,23.0,43.0,40.0,42.0,46.0,54.0,53.0,48.0,92.0,143.0,141.0,110.0,101.0,158.0,245.0,206.0,194.0,115.0,52.0,13.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,13.0,23.0,23.0,23.0,13.0,5.0,1.0,0.0,140.0
神奈川県,相模原市南区,相南,一丁目,相模原市南区相南一丁目,14153,028001,4,3855.0,相模原市南区,相南一丁目,相模原市南区相南一丁目,14153028001,135.0,120.0,143.0,183.0,155.0,269.0,194.0,196.0,222.0,326.0,354.0,298.0,221.0,206.0,201.0,184.0,163.0,120.0,46.0,6.0,1.0,5.0,6.0,5.0,4.0,4.0,8.0,6.0,7.0,8.0,13.0,16.0,17.0,14.0,17.0,19.0,21.0,20.0,14.0,5.0,1.0,0.0,210.0
神奈川県,相模原市南区,相南,二丁目,相模原市南区相南二丁目,14153,028002,4,2506.0,相模原市南区,相南二丁目,相模原市南区相南二丁目,14153028002,65.0,106.0,100.0,99.0,129.0,76.0,102.0,119.0,159.0,184.0,203.0,208.0,142.0,157.0,165.0,183.0,145.0,78.0,31.0,7.0,0.0,2.0,6.0,4.0,2.0,3.0,2.0,3.0,4.0,6.0,7.0,9.0,12.0,9.0,13.0,16.0,20.0,17.0,9.0,3.0,1.0,0.0,148.0
神奈川県,相模原市南区,相南,三丁目,相模原市南区相南三丁目,14153,028003,4,2637.0,相模原市南区,相南三丁目,相模原市南区相南三丁目,14153028003,78.0,112.0,119.0,129.0,121.0,110.0,107.0,122.0,152.0,209.0,219.0,175.0,143.0,136.0,197.0,181.0,144.0,85.0,38.0,3.0,0.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,10.0,10.0,9.0,11.0,19.0,20.0,17.0,10.0,4.0,0.0,0.0,152.0
神奈川県,相模原市南区,相南,四丁目,相模原市南区相南四丁目,14153,028004,4,2898.0,相模原市南区,相南四丁目,相模原市南区相南四丁目,14153028004,65.0,71.0,71.0,92.0,201.0,186.0,158.0,172.0,191.0,229.0,246.0,226.0,190.0,148.0,139.0,109.0,74.0,73.0,47.0,8.0,2.0,2.0,4.0,3.0,2.0,5.0,5.0,5.0,6.0,7.0,9.0,11.0,13.0,12.0,12.0,13.0,12.0,9.0,8.0,5.0,1.0,0.0,144.0
神奈川県,相模原市南区,東林間,一丁目,相模原市南区東林間一丁目,14153,029001,4,3147.0,相模原市南区,東林間一丁目,相模原市南区東林間一丁目,14153029001,129.0,89.0,108.0,144.0,193.0,201.0,216.0,207.0,186.0,225.0,207.0,218.0,182.0,193.0,180.0,119.0,101.0,70.0,43.0,8.0,1.0,5.0,5.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,9.0,9.0,13.0,12.0,16.0,17.0,13.0,12.0,8.0,4.0,1.0,0.0,164.0
神奈川県,相模原市南区,東林間,二丁目,相模原市南区東林間二丁目,14153,029002,4,1950.0,相模原市南区,東林間二丁目,相模原市南区東林間二丁目,14153029002,61.0,58.0,88.0,92.0,86.0,120.0,112.0,134.0,151.0,197.0,169.0,117.0,102.0,103.0,92.0,88.0,61.0,33.0,15.0,4.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,8.0,7.0,7.0,6.0,8.0,9.0,10.0,7.0,4.0,2.0,0.0,0.0,96.0
神奈川県,相模原市南区,東林間,三丁目,相模原市南区東林間三丁目,14153,029003,4,1955.0,相模原市南区,東林間三丁目,相模原市南区東林間三丁目,14153029003,50.0,42.0,54.0,66.0,112.0,143.0,154.0,105.0,119.0,149.0,135.0,157.0,141.0,109.0,129.0,97.0,64.0,30.0,7.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,4.0,6.0,6.0,9.0,9.0,9.0,12.0,11.0,8.0,3.0,1.0,0.0,0.0,102.0
神奈川県,相模原市南区,東林間,四丁目,相模原市南区東林間四丁目,14153,029004,4,3572.0,相模原市南区,東林間四丁目,相模原市南区東林間四丁目,14153029004,144.0,98.0,102.0,134.0,213.0,242.0,256.0,233.0,234.0,271.0,240.0,235.0,178.0,184.0,199.0,146.0,126.0,92.0,22.0,8.0,0.0,5.0,5.0,4.0,3.0,5.0,7.0,8.0,8.0,8.0,11.0,11.0,14.0,11.0,15.0,19.0,16.0,15.0,11.0,2.0,1.0,0.0,179.0
神奈川県,相模原市南区,東林間,五丁目,相模原市南区東林間五丁目,14153,029005,4,1111.0,相模原市南区,東林間五丁目,相模原市南区東林間五丁目,14153029005,21.0,21.0,19.0,20.0,70.0,123.0,88.0,95.0,92.0,105.0,80.0,69.0,54.0,35.0,54.0,36.0,33.0,24.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,1.0,0.0,0.0,52.0
神奈川県,相模原市南区,東林間,六丁目,相模原市南区東林間六丁目,14153,029006,4,2225.0,相模原市南区,東林間六丁目,相模原市南区東林間六丁目,14153029006,82.0,78.0,76.0,94.0,103.0,142.0,138.0,133.0,160.0,164.0,157.0,141.0,108.0,130.0,164.0,117.0,88.0,59.0,19.0,4.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,7.0,8.0,7.0,11.0,15.0,13.0,11.0,7.0,2.0,0.0,0.0,119.0
神奈川県,相模原市南区,東林間,七丁目,相模原市南区東林間七丁目,14153,029007,4,1802.0,相模原市南区,東林間七丁目,相模原市南区東林間七丁目,14153029007,83.0,50.0,46.0,73.0,100.0,69.0,99.0,115.0,72.0,109.0,150.0,147.0,133.0,97.0,115.0,98.0,91.0,74.0,43.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,7.0,8.0,8.0,8.0,11.0,11.0,11.0,8.0,4.0,0.0,0.0,104.0
神奈川県,相模原市南区,東林間,八丁目,相模原市南区東林間八丁目,14153,029008,4,1838.0,相模原市南区,東林間八丁目,相模原市南区東林間八丁目,14153029008,54.0,40.0,40.0,50.0,118.0,136.0,98.0,87.0,108.0,135.0,148.0,124.0,91.0,87.0,139.0,112.0,108.0,50.0,22.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,7.0,7.0,6.0,7.0,13.0,13.0,13.0,6.0,2.0,0.0,0.0,102.0
神奈川県,相模原市南区,下溝,,相模原市南区下溝,14153,031000,4,11624.0,相模原市南区,下溝,相模原市南区下溝,14153031000,443.0,504.0,579.0,634.0,559.0,500.0,565.0,652.0,835.0,1053.0,945.0,677.0,607.0,679.0,746.0,587.0,356.0,263.0,128.0,57.0,7.0,17.0,26.0,21.0,16.0,13.0,14.0,18.0,22.0,29.0,41.0,42.0,39.0,38.0,55.0,70.0,66.0,43.0,30.0,13.0,6.0,1.0,620.0
神奈川県,相模原市南区,下溝,,相模原市南区下溝,14153,031001,4,334.0,相模原市南区,下溝,相模原市南区下溝,14153031001,10.0,15.0,10.0,12.0,17.0,10.0,15.0,18.0,24.0,32.0,32.0,26.0,39.0,22.0,24.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0
神奈川県,横須賀市,坂本町,一丁目,横須賀市坂本町一丁目,14201,001001,4,1964.0,横須賀市,坂本町一丁目,横須賀市坂本町一丁目,14201001001,32.0,53.0,71.0,140.0,140.0,70.0,67.0,59.0,97.0,160.0,244.0,236.0,166.0,119.0,120.0,79.0,50.0,39.0,16.0,5.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,11.0,14.0,10.0,10.0,11.0,9.0,6.0,4.0,2.0,1.0,0.0,106.0
神奈川県,横須賀市,坂本町,二丁目,横須賀市坂本町二丁目,14201,001002,4,588.0,横須賀市,坂本町二丁目,横須賀市坂本町二丁目,14201001002,9.0,15.0,17.0,17.0,18.0,24.0,22.0,36.0,36.0,33.0,42.0,44.0,47.0,35.0,62.0,51.0,29.0,35.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,3.0,4.0,2.0,0.0,0.0,39.0
