都道府県名,市区町村名,大字・町名,字・丁目名,町丁目名,市区町村コード,町丁字コード,地域階層レベル,総数,CITY_NAME_from_master,S_NAME_from_master,town_name_show,TOWN_CODE_11,0～4歳,5～9歳,10～14歳,15～19歳,20～24歳,25～29歳,30～34歳,35～39歳,40～44歳,45～49歳,50～54歳,55～59歳,60～64歳,65～69歳,70～74歳,75～79歳,80～84歳,85～89歳,90～94歳,95～99歳,100歳以上,0～4歳_医療需要者数,5～9歳_医療需要者数,10～14歳_医療需要者数,15～19歳_医療需要者数,20～24歳_医療需要者数,25～29歳_医療需要者数,30～34歳_医療需要者数,35～39歳_医療需要者数,40～44歳_医療需要者数,45～49歳_医療需要者数,50～54歳_医療需要者数,55～59歳_医療需要者数,60～64歳_医療需要者数,65～69歳_医療需要者数,70～74歳_医療需要者数,75～79歳_医療需要者数,80～84歳_医療需要者数,85～89歳_医療需要者数,90～94歳_医療需要者数,95～99歳_医療需要者数,100歳以上_医療需要者数,医療需要者数合計
山口県,下関市,上新地町,三丁目,下関市上新地町三丁目,35201,071003,4,305.0,下関市,上新地町三丁目,下関市上新地町三丁目,35201071003,2.0,8.0,13.0,12.0,12.0,16.0,16.0,18.0,16.0,14.0,11.0,9.0,8.0,27.0,25.0,15.0,23.0,25.0,14.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,20.0
山口県,下関市,上新地町,四丁目,下関市上新地町四丁目,35201,071004,4,204.0,下関市,上新地町四丁目,下関市上新地町四丁目,35201071004,2.0,3.0,4.0,3.0,6.0,2.0,3.0,10.0,7.0,12.0,11.0,10.0,10.0,28.0,27.0,27.0,25.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,15.0
山口県,下関市,上新地町,五丁目,下関市上新地町五丁目,35201,071005,4,595.0,下関市,上新地町五丁目,下関市上新地町五丁目,35201071005,8.0,12.0,18.0,32.0,17.0,25.0,15.0,25.0,34.0,61.0,51.0,51.0,45.0,48.0,53.0,35.0,29.0,22.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,36.0
山口県,下関市,伊崎町,一丁目,下関市伊崎町一丁目,35201,075001,4,208.0,下関市,伊崎町一丁目,下関市伊崎町一丁目,35201075001,2.0,3.0,5.0,6.0,7.0,13.0,6.0,6.0,16.0,15.0,9.0,18.0,20.0,17.0,18.0,13.0,13.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0
山口県,下関市,伊崎町,二丁目,下関市伊崎町二丁目,35201,075002,4,262.0,下関市,伊崎町二丁目,下関市伊崎町二丁目,35201075002,3.0,5.0,1.0,5.0,8.0,4.0,7.0,9.0,10.0,12.0,27.0,7.0,13.0,28.0,33.0,39.0,23.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,17.0
山口県,下関市,竹崎町,一丁目,下関市竹崎町一丁目,35201,077001,4,418.0,下関市,竹崎町一丁目,下関市竹崎町一丁目,35201077001,3.0,6.0,5.0,11.0,24.0,13.0,13.0,14.0,12.0,16.0,21.0,26.0,27.0,35.0,52.0,34.0,35.0,41.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,4.0,5.0,2.0,1.0,0.0,30.0
山口県,下関市,竹崎町,二丁目,下関市竹崎町二丁目,35201,077002,4,368.0,下関市,竹崎町二丁目,下関市竹崎町二丁目,35201077002,6.0,8.0,9.0,9.0,20.0,10.0,11.0,12.0,21.0,23.0,16.0,17.0,22.0,35.0,57.0,32.0,24.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,22.0
山口県,下関市,竹崎町,三丁目,下関市竹崎町三丁目,35201,077003,4,203.0,下関市,竹崎町三丁目,下関市竹崎町三丁目,35201077003,0.0,1.0,2.0,9.0,37.0,18.0,5.0,4.0,2.0,8.0,10.0,5.0,8.0,12.0,23.0,19.0,19.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,12.0
山口県,下関市,竹崎町,四丁目,下関市竹崎町四丁目,35201,077004,4,214.0,下関市,竹崎町四丁目,下関市竹崎町四丁目,35201077004,6.0,4.0,7.0,4.0,0.0,4.0,7.0,8.0,6.0,17.0,13.0,25.0,14.0,24.0,26.0,15.0,10.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,13.0
山口県,下関市,大和町,一丁目,下関市大和町一丁目,35201,078001,4,260.0,下関市,大和町一丁目,下関市大和町一丁目,35201078001,0.0,0.0,0.0,2.0,54.0,32.0,14.0,19.0,10.0,15.0,11.0,17.0,12.0,18.0,11.0,9.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0
山口県,下関市,大和町,二丁目,下関市大和町二丁目,35201,078002,4,89.0,下関市,大和町二丁目,下関市大和町二丁目,35201078002,2.0,4.0,0.0,1.0,3.0,7.0,6.0,5.0,4.0,10.0,7.0,7.0,12.0,3.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
山口県,下関市,東大和町,一丁目,下関市東大和町一丁目,35201,079001,4,520.0,下関市,東大和町一丁目,下関市東大和町一丁目,35201079001,12.0,21.0,19.0,16.0,14.0,12.0,26.0,32.0,48.0,44.0,54.0,46.0,53.0,40.0,26.0,14.0,11.0,8.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,25.0
山口県,下関市,東大和町,二丁目,下関市東大和町二丁目,35201,079002,4,171.0,下関市,東大和町二丁目,下関市東大和町二丁目,35201079002,1.0,1.0,5.0,2.0,13.0,4.0,6.0,4.0,3.0,12.0,6.0,6.0,13.0,22.0,21.0,18.0,11.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0
山口県,下関市,彦島老町,一丁目,下関市彦島老町一丁目,35201,084001,4,186.0,下関市,彦島老町一丁目,下関市彦島老町一丁目,35201084001,4.0,3.0,5.0,2.0,4.0,3.0,14.0,13.0,4.0,9.0,12.0,5.0,17.0,11.0,25.0,21.0,23.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,11.0
山口県,下関市,彦島老町,二丁目,下関市彦島老町二丁目,35201,084002,4,396.0,下関市,彦島老町二丁目,下関市彦島老町二丁目,35201084002,6.0,10.0,34.0,34.0,10.0,12.0,16.0,18.0,9.0,19.0,18.0,19.0,36.0,36.0,38.0,28.0,24.0,19.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,26.0
山口県,下関市,彦島老町,三丁目,下関市彦島老町三丁目,35201,084003,4,381.0,下関市,彦島老町三丁目,下関市彦島老町三丁目,35201084003,15.0,14.0,19.0,29.0,13.0,9.0,16.0,23.0,22.0,43.0,29.0,18.0,17.0,22.0,40.0,23.0,13.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,25.0
山口県,下関市,彦島本村町,一丁目,下関市彦島本村町一丁目,35201,086001,4,240.0,下関市,彦島本村町一丁目,下関市彦島本村町一丁目,35201086001,7.0,4.0,13.0,13.0,5.0,6.0,5.0,8.0,9.0,17.0,20.0,15.0,17.0,22.0,30.0,17.0,16.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,15.0
山口県,下関市,彦島本村町,二丁目,下関市彦島本村町二丁目,35201,086002,4,89.0,下関市,彦島本村町二丁目,下関市彦島本村町二丁目,35201086002,1.0,1.0,1.0,6.0,3.0,2.0,1.0,5.0,3.0,7.0,4.0,9.0,2.0,8.0,11.0,12.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
山口県,下関市,彦島本村町,三丁目,下関市彦島本村町三丁目,35201,086003,4,218.0,下関市,彦島本村町三丁目,下関市彦島本村町三丁目,35201086003,1.0,4.0,7.0,29.0,19.0,4.0,4.0,4.0,7.0,11.0,12.0,5.0,3.0,15.0,36.0,22.0,16.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,12.0
山口県,下関市,彦島本村町,四丁目,下関市彦島本村町四丁目,35201,086004,4,125.0,下関市,彦島本村町四丁目,下関市彦島本村町四丁目,35201086004,3.0,2.0,2.0,3.0,5.0,8.0,2.0,5.0,3.0,9.0,14.0,14.0,5.0,7.0,11.0,12.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山口県,下関市,彦島本村町,五丁目,下関市彦島本村町五丁目,35201,086005,4,526.0,下関市,彦島本村町五丁目,下関市彦島本村町五丁目,35201086005,11.0,11.0,14.0,17.0,26.0,15.0,20.0,20.0,27.0,40.0,50.0,24.0,42.0,39.0,46.0,36.0,41.0,29.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,5.0,3.0,2.0,0.0,0.0,35.0
山口県,下関市,彦島本村町,六丁目,下関市彦島本村町六丁目,35201,086006,4,226.0,下関市,彦島本村町六丁目,下関市彦島本村町六丁目,35201086006,6.0,5.0,3.0,5.0,9.0,7.0,5.0,11.0,9.0,20.0,23.0,16.0,17.0,16.0,20.0,20.0,21.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,13.0
山口県,下関市,彦島本村町,七丁目,下関市彦島本村町七丁目,35201,086007,4,346.0,下関市,彦島本村町七丁目,下関市彦島本村町七丁目,35201086007,6.0,6.0,5.0,10.0,10.0,11.0,15.0,6.0,14.0,24.0,28.0,24.0,20.0,34.0,40.0,40.0,26.0,17.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,21.0
山口県,下関市,彦島西山町,一丁目,下関市彦島西山町一丁目,35201,088001,4,174.0,下関市,彦島西山町一丁目,下関市彦島西山町一丁目,35201088001,9.0,9.0,6.0,11.0,5.0,3.0,8.0,11.0,8.0,14.0,8.0,4.0,6.0,13.0,27.0,15.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0
山口県,下関市,彦島西山町,二丁目,下関市彦島西山町二丁目,35201,088002,4,1436.0,下関市,彦島西山町二丁目,下関市彦島西山町二丁目,35201088002,47.0,53.0,52.0,48.0,122.0,82.0,73.0,61.0,77.0,89.0,93.0,83.0,100.0,104.0,120.0,87.0,63.0,48.0,16.0,5.0,0.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,8.0,11.0,10.0,8.0,6.0,2.0,1.0,0.0,84.0
山口県,下関市,彦島西山町,三丁目,下関市彦島西山町三丁目,35201,088003,4,1096.0,下関市,彦島西山町三丁目,下関市彦島西山町三丁目,35201088003,20.0,34.0,43.0,47.0,43.0,26.0,38.0,48.0,42.0,70.0,74.0,44.0,65.0,84.0,115.0,83.0,77.0,68.0,47.0,23.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,7.0,11.0,9.0,9.0,8.0,5.0,2.0,0.0,76.0
山口県,下関市,彦島西山町,四丁目,下関市彦島西山町四丁目,35201,088004,4,328.0,下関市,彦島西山町四丁目,下関市彦島西山町四丁目,35201088004,3.0,12.0,9.0,18.0,21.0,21.0,17.0,15.0,16.0,23.0,16.0,19.0,14.0,23.0,33.0,27.0,21.0,7.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,22.0
山口県,下関市,彦島西山町,五丁目,下関市彦島西山町五丁目,35201,088005,4,0.0,下関市,彦島西山町五丁目,下関市彦島西山町五丁目,35201088005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,下関市,彦島迫町,一丁目,下関市彦島迫町一丁目,35201,089001,4,192.0,下関市,彦島迫町一丁目,下関市彦島迫町一丁目,35201089001,4.0,1.0,4.0,7.0,6.0,11.0,7.0,7.0,6.0,10.0,14.0,14.0,14.0,14.0,19.0,15.0,20.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0
山口県,下関市,彦島迫町,二丁目,下関市彦島迫町二丁目,35201,089002,4,283.0,下関市,彦島迫町二丁目,下関市彦島迫町二丁目,35201089002,2.0,3.0,6.0,4.0,11.0,3.0,10.0,11.0,11.0,10.0,15.0,16.0,22.0,34.0,34.0,31.0,32.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,18.0
山口県,下関市,彦島迫町,三丁目,下関市彦島迫町三丁目,35201,089003,4,583.0,下関市,彦島迫町三丁目,下関市彦島迫町三丁目,35201089003,8.0,17.0,9.0,24.0,16.0,12.0,18.0,17.0,18.0,30.0,32.0,30.0,43.0,57.0,55.0,48.0,52.0,41.0,27.0,20.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,6.0,5.0,3.0,2.0,1.0,44.0
山口県,下関市,彦島迫町,四丁目,下関市彦島迫町四丁目,35201,089004,4,511.0,下関市,彦島迫町四丁目,下関市彦島迫町四丁目,35201089004,15.0,28.0,23.0,17.0,15.0,26.0,23.0,35.0,32.0,28.0,25.0,33.0,31.0,48.0,41.0,30.0,23.0,18.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,30.0
山口県,下関市,彦島迫町,五丁目,下関市彦島迫町五丁目,35201,089005,4,307.0,下関市,彦島迫町五丁目,下関市彦島迫町五丁目,35201089005,14.0,15.0,10.0,10.0,12.0,19.0,18.0,19.0,27.0,27.0,22.0,21.0,18.0,14.0,14.0,19.0,17.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,17.0
山口県,下関市,彦島迫町,六丁目,下関市彦島迫町六丁目,35201,089006,4,281.0,下関市,彦島迫町六丁目,下関市彦島迫町六丁目,35201089006,24.0,13.0,5.0,14.0,11.0,23.0,28.0,19.0,13.0,18.0,16.0,17.0,18.0,12.0,17.0,11.0,13.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,16.0
山口県,下関市,彦島迫町,七丁目,下関市彦島迫町七丁目,35201,089007,4,0.0,下関市,彦島迫町七丁目,下関市彦島迫町七丁目,35201089007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
山口県,下関市,彦島江の浦町,一丁目,下関市彦島江の浦町一丁目,35201,091001,4,356.0,下関市,彦島江の浦町一丁目,下関市彦島江の浦町一丁目,35201091001,6.0,8.0,17.0,18.0,17.0,10.0,20.0,11.0,17.0,30.0,32.0,28.0,17.0,21.0,22.0,31.0,22.0,23.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,21.0
山口県,下関市,彦島江の浦町,二丁目,下関市彦島江の浦町二丁目,35201,091002,4,883.0,下関市,彦島江の浦町二丁目,下関市彦島江の浦町二丁目,35201091002,15.0,35.0,47.0,50.0,31.0,26.0,29.0,34.0,57.0,65.0,72.0,60.0,54.0,56.0,77.0,63.0,53.0,35.0,18.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,6.0,4.0,2.0,0.0,0.0,55.0
山口県,下関市,彦島江の浦町,三丁目,下関市彦島江の浦町三丁目,35201,091003,4,601.0,下関市,彦島江の浦町三丁目,下関市彦島江の浦町三丁目,35201091003,24.0,26.0,45.0,38.0,27.0,26.0,29.0,31.0,39.0,43.0,37.0,31.0,31.0,42.0,52.0,36.0,24.0,15.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,35.0
山口県,下関市,彦島江の浦町,四丁目,下関市彦島江の浦町四丁目,35201,091004,4,256.0,下関市,彦島江の浦町四丁目,下関市彦島江の浦町四丁目,35201091004,11.0,9.0,3.0,4.0,2.0,9.0,5.0,14.0,18.0,15.0,18.0,5.0,7.0,27.0,26.0,37.0,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,15.0
山口県,下関市,彦島江の浦町,五丁目,下関市彦島江の浦町五丁目,35201,091005,4,390.0,下関市,彦島江の浦町五丁目,下関市彦島江の浦町五丁目,35201091005,39.0,38.0,23.0,11.0,8.0,13.0,40.0,35.0,20.0,25.0,19.0,13.0,20.0,14.0,27.0,12.0,13.0,9.0,6.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,20.0
山口県,下関市,彦島江の浦町,六丁目,下関市彦島江の浦町六丁目,35201,091006,4,237.0,下関市,彦島江の浦町六丁目,下関市彦島江の浦町六丁目,35201091006,4.0,5.0,9.0,10.0,7.0,7.0,9.0,4.0,14.0,21.0,19.0,19.0,11.0,15.0,24.0,21.0,14.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,13.0
山口県,下関市,彦島江の浦町,七丁目,下関市彦島江の浦町七丁目,35201,091007,4,100.0,下関市,彦島江の浦町七丁目,下関市彦島江の浦町七丁目,35201091007,2.0,0.0,3.0,2.0,4.0,2.0,2.0,1.0,6.0,8.0,5.0,7.0,4.0,17.0,14.0,7.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
山口県,下関市,彦島江の浦町,八丁目,下関市彦島江の浦町八丁目,35201,091008,4,452.0,下関市,彦島江の浦町八丁目,下関市彦島江の浦町八丁目,35201091008,18.0,18.0,16.0,15.0,13.0,10.0,17.0,18.0,25.0,26.0,32.0,29.0,22.0,38.0,52.0,40.0,32.0,19.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0,30.0
山口県,下関市,彦島江の浦町,九丁目,下関市彦島江の浦町九丁目,35201,091009,4,299.0,下関市,彦島江の浦町九丁目,下関市彦島江の浦町九丁目,35201091009,3.0,9.0,12.0,13.0,11.0,7.0,10.0,16.0,16.0,19.0,14.0,13.0,14.0,25.0,23.0,27.0,20.0,23.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,20.0
山口県,下関市,彦島杉田町,一丁目,下関市彦島杉田町一丁目,35201,092001,4,645.0,下関市,彦島杉田町一丁目,下関市彦島杉田町一丁目,35201092001,6.0,15.0,21.0,27.0,28.0,28.0,31.0,22.0,31.0,41.0,48.0,29.0,45.0,69.0,81.0,47.0,39.0,20.0,7.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,8.0,5.0,5.0,2.0,1.0,1.0,0.0,45.0
山口県,下関市,彦島杉田町,二丁目,下関市彦島杉田町二丁目,35201,092002,4,302.0,下関市,彦島杉田町二丁目,下関市彦島杉田町二丁目,35201092002,9.0,11.0,11.0,4.0,11.0,11.0,11.0,11.0,23.0,17.0,18.0,13.0,20.0,23.0,31.0,26.0,25.0,15.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,20.0
山口県,下関市,彦島弟子待町,一丁目,下関市彦島弟子待町一丁目,35201,094001,4,167.0,下関市,彦島弟子待町一丁目,下関市彦島弟子待町一丁目,35201094001,2.0,2.0,5.0,8.0,7.0,1.0,2.0,1.0,9.0,10.0,10.0,12.0,7.0,9.0,16.0,15.0,22.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,12.0
山口県,下関市,彦島弟子待町,二丁目,下関市彦島弟子待町二丁目,35201,094002,4,263.0,下関市,彦島弟子待町二丁目,下関市彦島弟子待町二丁目,35201094002,3.0,2.0,11.0,7.0,5.0,3.0,11.0,7.0,7.0,19.0,17.0,22.0,18.0,22.0,37.0,22.0,23.0,16.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,17.0
山口県,下関市,彦島弟子待町,三丁目,下関市彦島弟子待町三丁目,35201,094003,4,145.0,下関市,彦島弟子待町三丁目,下関市彦島弟子待町三丁目,35201094003,7.0,1.0,1.0,8.0,3.0,6.0,15.0,4.0,8.0,10.0,3.0,9.0,18.0,10.0,13.0,13.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
山口県,下関市,彦島山中町,一丁目,下関市彦島山中町一丁目,35201,096001,4,490.0,下関市,彦島山中町一丁目,下関市彦島山中町一丁目,35201096001,8.0,18.0,21.0,23.0,12.0,11.0,18.0,19.0,27.0,27.0,31.0,43.0,64.0,40.0,57.0,25.0,22.0,20.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,30.0
山口県,下関市,彦島山中町,二丁目,下関市彦島山中町二丁目,35201,096002,4,489.0,下関市,彦島山中町二丁目,下関市彦島山中町二丁目,35201096002,11.0,14.0,18.0,18.0,10.0,10.0,11.0,18.0,21.0,30.0,28.0,27.0,25.0,38.0,68.0,60.0,42.0,30.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,7.0,5.0,3.0,1.0,0.0,0.0,35.0
山口県,下関市,彦島角倉町,一丁目,下関市彦島角倉町一丁目,35201,097001,4,405.0,下関市,彦島角倉町一丁目,下関市彦島角倉町一丁目,35201097001,8.0,19.0,17.0,9.0,10.0,19.0,15.0,19.0,21.0,17.0,28.0,16.0,30.0,42.0,51.0,27.0,24.0,24.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,28.0
山口県,下関市,彦島角倉町,二丁目,下関市彦島角倉町二丁目,35201,097002,4,138.0,下関市,彦島角倉町二丁目,下関市彦島角倉町二丁目,35201097002,5.0,5.0,7.0,4.0,5.0,9.0,5.0,7.0,9.0,3.0,7.0,9.0,11.0,15.0,14.0,9.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
